race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2024/04/24,門別,4,Ｊ認 フレッシュチャレンジ２歳新馬,1100,ダ,右,良,曇,8,7,7,エイシンダズル,牡,2,55.0,0,0,阿部龍,角川秀,,3,1:09.0,38.2,5-6,2,0,0
2024/04/24,門別,4,Ｊ認 フレッシュチャレンジ２歳新馬,1100,ダ,右,良,曇,8,1,1,リューノス,牡,2,55.0,0,0,石川倭,小国博,,4,1:09.6,38.7,7-4,6,0,0
2024/04/24,門別,4,Ｊ認 フレッシュチャレンジ２歳新馬,1100,ダ,右,良,曇,8,6,6,マロガレ,牡,2,53.0,0,0,宮内勇,川島洋,,5,1:10.3,40.1,4-4,8,0,0
2024/04/24,門別,4,Ｊ認 フレッシュチャレンジ２歳新馬,1100,ダ,右,良,曇,8,5,5,ノビシロシカナイ,牡,2,55.0,0,0,小野楓,小野望,,6,1:11.5,41.3,3-3,4,0,0
2024/04/24,門別,4,Ｊ認 フレッシュチャレンジ２歳新馬,1100,ダ,右,良,曇,8,2,2,キトゥンワールド,牝,2,55.0,0,0,阪野学,田中正,,7,1:12.8,41.1,8-8,5,0,0
2024/04/24,門別,4,Ｊ認 フレッシュチャレンジ２歳新馬,1100,ダ,右,良,曇,8,8,8,ランドフリード,牡,2,55.0,0,0,落合玄,五十冬,,8,1:13.0,42.1,6-7,7,0,0
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,5,5,ダイノコクオウ,牡,4,55.0,548,6,阿岸潤,川島雅,,1,1:16.6,39.8,1-1,1,548,6
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,4,4,クライオブジアース,牡,4,57.0,452,-9,小野楓,小野望,,2,1:17.7,40.1,4-3,2,452,-9
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,6,6,アーススカイ,牡,12,57.0,466,-8,坂下秀,岡島玉,,3,1:18.0,41.1,2-2,3,466,-8
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,7,7,エコロファントム,牡,7,57.0,478,-10,井上俊,沼澤英,,4,1:18.7,39.9,7-6,4,478,-10
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,2,2,ウエストリンギア,牝,5,55.0,420,-8,亀井洋,佐々国,,5,1:18.8,40.7,5-5,5,420,-8
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,8,9,ビスタペルフェッタ,牡,9,57.0,476,-6,宮平鷹,佐久雅,,6,1:19.3,40.6,6-7,9,476,-6
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,8,8,アースクインビー,牝,8,55.0,434,-12,阪野学,岡島玉,,7,1:19.5,42.1,3-4,8,434,-12
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,1,1,クラモン,セ,0,57.0,520,10,黒澤愛,石本孝,,8,1:20.6,41.0,8-8,7,520,10
2024/04/24,門別,5,３歳以上　Ｃ４－４,1200,ダ,右,良,曇,9,3,3,アースヒメ,牝,8,53.0,458,-10,宮内勇,岡島玉,,,,,,6,458,-10
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,6,6,デライトアルバム,牝,4,55.0,492,14,石川倭,米川昇,,1,1:15.0,38.7,2-2,1,492,14
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,2,2,フォルキャップ,牡,4,57.0,500,40,落合玄,桧森邦,,2,1:15.2,38.7,3-3,4,500,40
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,4,4,ヴェニスクィーン,牝,4,53.0,496,8,阿岸潤,森山雄,,3,1:15.4,39.4,1-1,2,496,8
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,5,5,キョウエイリビード,牝,7,53.0,438,-8,宮内勇,黒川智,,4,1:15.8,39.1,4-6,3,438,-8
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,1,1,マルティネーテ,牝,4,55.0,492,8,亀井洋,齊藤正,,5,1:16.1,39.3,5-4,5,492,8
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,3,3,ツルマキロバリー,牝,7,55.0,480,-4,井上俊,山田和,,6,1:16.5,39.5,6-5,6,480,-4
2024/04/24,門別,6,３歳以上　Ｃ４－２,1200,ダ,右,良,曇,7,7,7,アースウルフ,セ,0,57.0,440,-4,宮平鷹,岡島玉,,7,1:17.5,39.7,7-7,7,440,-4
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,7,7,ストーリータイム,牡,4,57.0,492,-6,服部茂,千葉津,,1,1:02.7,38.3,4-4,1,492,-6
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,1,1,クロノワール,牡,4,55.0,478,20,阿岸潤,桧森邦,,2,1:03.0,38.8,2-3,4,478,20
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,3,3,コパノアダムス,牡,8,57.0,498,-2,亀井洋,齊藤正,,3,1:03.0,38.8,2-1,3,498,-2
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,5,5,キョウエイフレアー,牝,4,55.0,412,-4,阿部龍,黒川智,,4,1:03.9,39.0,6-5,8,412,-4
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,4,4,ベニノジェネラル,牡,6,55.0,416,-2,宮内勇,黒川智,,5,1:04.0,38.3,8-8,7,416,-2
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,2,2,シーグラデーア,牝,4,55.0,434,2,黒澤愛,佐藤英,,6,1:04.2,39.0,7-7,5,434,2
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,6,6,アイトアーサー,牡,4,57.0,500,-6,松井伸,佐久雅,,7,1:05.6,40.7,5-6,2,500,-6
2024/04/24,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,8,8,8,ポリゴン,牡,5,57.0,472,-10,桑村真,千葉津,,8,1:05.7,41.8,1-1,6,472,-10
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,8,8,ダバイグラスノスチ,牡,4,57.0,488,-19,岩橋勇,齊藤正,,1,1:54.2,39.5,4-3-3-3,4,488,-19
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,8,9,サトノトライアンフ,牡,4,57.0,564,25,服部茂,田中淳,,2,1:54.4,40.0,1-1-1-1,1,564,25
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,4,4,ナッシングオンユー,牝,6,55.0,436,-4,亀井洋,齊藤正,,3,1:54.6,39.1,7-8-8-8,3,436,-4
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,5,5,ライルアケカイ,牡,4,57.0,490,28,小野楓,小野望,,4,1:54.7,40.1,2-2-2-2,9,490,28
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,3,3,コパノキャスター,牡,5,57.0,482,5,黒澤愛,齊藤正,,5,1:54.9,39.9,6-6-6-6,5,482,5
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,1,1,フィールザクラウン,牡,4,57.0,454,20,井上俊,村上正,,6,1:55.0,39.8,4-5-7-6,7,454,20
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,6,6,サトノソラーレ,牡,5,55.0,454,6,阿岸潤,佐々国,,7,1:55.0,40.3,9-8-3-4,6,454,6
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,2,2,フェッテ,牝,5,55.0,526,24,落合玄,小国博,,8,1:55.4,40.6,3-3-5-4,2,526,24
2024/04/24,門別,8,３歳以上　Ｃ３　Ｃ４－１,1700,ダ,右,良,曇,9,7,7,バブリーダッシュ,牡,7,57.0,472,2,阿部龍,角川秀,,9,1:57.1,41.5,8-7-9-9,8,472,2
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,6,8,ブリックロード,牝,4,54.0,472,0,桑村真,山口竜,,1,1:13.7,38.6,2-1,1,472,0
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,1,1,アリススプリングス,牝,5,54.0,448,-6,松井伸,沼澤英,,2,1:13.9,38.3,3-3,5,448,-6
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,3,3,リコーリュウセイ,牡,6,57.0,516,15,亀井洋,佐々国,,3,1:14.4,37.6,7-6,10,516,15
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,8,11,テーオーポシブル,セ,0,57.0,490,12,服部茂,田中淳,,4,1:14.8,38.0,8-6,3,490,12
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,7,9,メイクザウインド,牝,5,54.0,516,10,井上俊,米川昇,,5,1:14.8,39.0,4-3,2,516,10
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,8,12,アイスボウル,牡,6,56.0,464,18,落合玄,小国博,,6,1:15.0,37.5,10-9,9,464,18
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,6,7,ブルースコード,牡,6,57.0,508,6,岩橋勇,佐々国,,7,1:15.2,40.1,1-2,8,508,6
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,5,6,フジノパンサー,牡,11,57.0,540,18,石川倭,米川昇,,8,1:15.2,38.9,5-5,4,540,18
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,5,5,ボルゲリ,牡,6,56.0,528,19,小野楓,齊藤正,,9,1:15.6,38.3,9-10,6,528,19
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,7,10,マリノプリエール,牝,5,51.0,488,9,若杉朝,米川昇,,10,1:16.2,38.1,11-12,11,488,9
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,2,2,ラブバイオレット,牝,4,53.0,448,-7,黒澤愛,齊藤正,,11,1:16.2,38.1,11-11,12,448,-7
2024/04/24,門別,9,ナデシコ特別Ａ２－２～Ｂ２,1200,ダ,右,良,曇,12,4,4,ノーザンヴィグラス,牡,7,55.0,514,4,阿岸潤,森山雄,,12,1:16.7,40.1,6-8,7,514,4
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,7,8,ニシケンボブ,牡,4,57.0,490,14,石川倭,小国博,,1,1:49.8,39.4,4-4-2-1,1,490,14
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,5,5,デアフルーグ,牡,8,57.0,530,26,落合玄,川島洋,,2,1:50.3,39.5,8-9-8-3,5,530,26
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,8,10,バンカブルスター,セ,0,57.0,496,-12,亀井洋,黒川智,,3,1:51.3,40.9,7-7-6-5,9,496,-12
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,8,11,フークエンジェル,牝,4,54.0,454,18,服部茂,角川秀,,4,1:51.4,40.0,9-10-10-7,3,454,18
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,3,3,クーシフォン,牝,5,51.0,480,20,宮内勇,川島洋,,5,1:51.5,40.7,5-6-7-6,7,480,20
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,4,4,オタクインパクト,牡,6,55.0,514,-7,黒澤愛,村上正,,6,1:51.9,40.2,11-11-11-9,10,514,-7
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,7,9,クルードラゴン,セ,0,57.0,450,-10,宮崎光,松本隆,,7,1:52.1,41.9,10-8-3-1,4,450,-10
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,1,1,フライオールデイズ,牡,9,56.0,518,-2,阪野学,田中正,,8,1:52.3,42.1,1-1-1-3,6,518,-2
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,6,6,リンノレジェンド,牡,8,57.0,532,12,阿部龍,角川秀,,9,1:54.6,44.1,5-5-3-8,8,532,12
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,6,7,コウユーユメフワリ,牝,6,54.0,506,-1,小野楓,小野望,,10,1:55.3,44.7,1-2-3-10,11,506,-1
2024/04/24,門別,10,レンゲソウ特別Ａ２～Ｂ１,1700,ダ,右,良,曇,11,2,2,マイネルシスネロス,牡,7,56.0,494,2,桑村真,佐久雅,,,,,3-3-9-11,2,494,2
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,6,6,ロフティフレーズ,牝,9,55.0,510,18,服部茂,田中正,,1,1:14.6,38.0,6-5,5,510,18
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,4,4,ダイメイコリーダ,牡,7,57.0,530,10,坂下秀,岡島玉,,2,1:14.9,38.5,4-5,2,530,10
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,5,5,エバニスタ,牡,5,57.0,506,14,石川倭,五十冬,,3,1:15.0,39.2,1-1,1,506,14
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,2,2,スティールストーム,牡,6,57.0,488,4,桑村真,角川秀,,4,1:15.0,39.0,2-3,3,488,4
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,8,8,フィルストバーン,セ,0,57.0,476,20,亀井洋,小国博,,5,1:15.1,38.9,4-3,8,476,20
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,7,7,スマートアルタイル,牡,9,57.0,486,2,岩橋勇,田中淳,,6,1:15.2,39.2,3-2,4,486,2
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,1,1,グラウクス,セ,0,56.0,500,0,井上俊,柳澤好,,7,1:16.2,39.3,7-8,6,500,0
2024/04/24,門別,11,スワーヴリチャード・プレミアムＡ１Ａ２－,1200,ダ,右,良,曇,8,3,3,オンザロックス,牡,11,56.0,500,6,松井伸,佐久雅,,8,1:16.5,39.6,7-7,7,500,6
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,2,2,リコーブラート,牝,3,55.0,460,14,岩橋勇,佐々国,,1,1:14.5,38.0,1-1,4,460,14
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,6,6,ビービーバシリス,牝,3,55.0,0,0,阿部龍,角川秀,,2,1:14.8,38.2,2-2,1,0,0
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,1,1,スティールジェーン,牝,3,52.0,402,2,若杉朝,秋田大,,3,1:16.8,38.6,8-6,7,402,2
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,3,3,フィエルテデュロワ,セ,0,57.0,420,-4,桑村真,石本孝,,4,1:16.8,39.4,5-4,8,420,-4
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,7,7,シャイニングウェイ,牝,3,55.0,0,0,服部茂,田中正,,5,1:16.8,39.3,4-4,2,0,0
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,4,4,エムティダン,牡,3,57.0,510,38,石川倭,米川昇,,6,1:17.2,39.4,6-6,3,510,38
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,8,8,カワカミラトゥール,牝,3,55.0,430,6,亀井洋,千葉津,,7,1:18.3,40.1,7-8,6,430,6
2024/04/25,門別,1,３歳条件　未勝利,1200,ダ,右,不良,曇,8,5,5,ヤマニンプラビーダ,牡,3,55.0,0,0,宮内勇,川島洋,,8,1:19.0,42.0,3-3,5,0,0
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,6,6,マドンナブルー,牝,8,55.0,442,-10,石川倭,黒川智,,1,1:02.3,38.3,1-1,2,442,-10
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,8,9,ザリナイラン,牝,7,55.0,428,-6,岩橋勇,岡島玉,,2,1:02.5,38.0,3-3,3,428,-6
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,3,3,エムオーマスク,牝,5,55.0,506,-2,坂下秀,岡島玉,,3,1:03.0,37.5,7-6,6,506,-2
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,5,5,アルマロザリオ,牝,4,55.0,422,-2,黒澤愛,松本隆,,4,1:03.0,38.0,6-4,4,422,-2
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,7,7,ジュエルシーカー,牝,6,52.0,416,-24,若杉朝,佐藤英,,5,1:03.7,39.0,4-4,7,416,-24
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,2,2,トムワールド,牡,4,57.0,450,-2,井上俊,佐藤英,,6,1:03.7,37.4,8-8,8,450,-2
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,1,1,リオンキッド,牝,4,55.0,0,0,小野楓,小野望,,7,1:04.2,39.3,5-7,1,0,0
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,8,8,ブルーポピー,牡,4,57.0,416,0,宮平鷹,佐藤英,,8,1:04.6,38.1,9-9,9,416,0
2024/04/25,門別,2,３歳以上　Ｃ４－４,1000,ダ,右,不良,曇,9,4,4,リュウノフランカー,牡,4,57.0,494,12,宮崎光,沼澤英,,9,1:04.8,40.8,1-2,5,494,12
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,8,8,サクラマイウェイ,牡,4,55.0,510,8,宮内勇,五十冬,,1,1:15.3,38.6,1-1,1,510,8
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,6,6,セイランクロフネ,牝,5,55.0,460,-4,黒澤愛,村上正,,2,1:15.8,39.0,2-2,6,460,-4
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,1,1,アイリスト,牝,9,55.0,456,-2,岩橋勇,佐藤英,,3,1:16.1,38.2,8-9,4,456,-2
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,7,7,リュウノエドワード,牡,7,57.0,522,12,宮平鷹,沼澤英,,4,1:16.1,38.4,7-4,8,522,12
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,2,2,ヤマニンドナティ,牡,4,57.0,548,11,松井伸,川島雅,,5,1:16.1,38.4,5-7,3,548,11
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,8,9,リトルラフター,牝,3,55.0,472,6,小野楓,小野望,,6,1:16.2,38.9,4-3,2,472,6
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,3,3,ニシノカケハシ,牝,5,55.0,482,-8,桑村真,廣森久,,7,1:16.4,38.9,5-5,5,482,-8
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,4,4,トーケンアーサー,牝,6,55.0,476,0,亀井洋,佐々国,,8,1:17.0,39.1,8-7,9,476,0
2024/04/25,門別,3,３歳以上　Ｃ４－３,1200,ダ,右,不良,曇,9,5,5,ヴィルブラックヒル,牝,4,55.0,396,-1,阿部龍,柳澤好,,9,1:18.8,41.6,3-5,7,396,-1
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,8,11,マリノシュライエン,牝,4,55.0,444,-4,石川倭,米川昇,,1,1:01.6,37.1,6-5,3,444,-4
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,6,7,ミスナンナ,牝,5,55.0,496,1,小野楓,小野望,,2,1:01.9,37.1,9-6,2,496,1
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,5,6,ライメイウィザード,牝,4,55.0,468,44,岩橋勇,森山雄,,3,1:01.9,37.6,3-3,4,468,44
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,2,2,チャクラバーディ,牝,4,55.0,438,10,落合玄,小国博,,4,1:02.0,38.0,1-1,1,438,10
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,6,8,ミスジャカルタ,牝,4,55.0,406,24,阿部龍,桧森邦,,5,1:02.4,38.3,2-2,7,406,24
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,3,3,クセモノ,牡,4,57.0,456,2,井上俊,柳澤好,,6,1:02.5,38.2,4-3,5,456,2
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,4,4,シャイニングツキミ,牝,5,55.0,440,12,亀井洋,山口竜,,7,1:02.6,38.1,5-6,12,440,12
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,7,9,アオイツキ,牝,5,53.0,516,22,阿岸潤,岡島玉,,8,1:02.6,37.3,12-9,6,516,22
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,5,5,テナチュール,牝,5,55.0,414,-12,阪野学,黒川智,,9,1:02.8,38.1,8-6,9,414,-12
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,7,10,サクラレイピア,牝,5,53.0,488,20,宮内勇,村上正,,10,1:03.8,38.8,10-9,8,488,20
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,8,12,ヘンデル,セ,0,57.0,400,-2,黒澤愛,森山雄,,11,1:04.1,38.8,11-12,11,400,-2
2024/04/25,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,不良,曇,12,1,1,ツワ,牝,6,55.0,468,0,松井伸,佐久雅,,12,1:04.6,39.9,7-9,10,468,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,2,2,クインタ,牝,2,55.0,0,0,桑村真,角川秀,,1,1:00.8,37.3,1-1,2,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,3,3,クアッズ,牡,2,55.0,0,0,小野楓,小野望,,2,1:01.3,37.5,3-2,5,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,5,5,ビッグミサキルーフ,牝,2,55.0,0,0,石川倭,米川昇,,3,1:01.6,37.0,5-4,3,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,8,8,シングアウト,牡,2,53.0,0,0,宮内勇,川島洋,,4,1:01.9,36.9,7-8,7,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,6,6,バウアピアーズ,牡,2,55.0,0,0,阿部龍,角川秀,,5,1:02.0,37.9,4-3,4,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,4,4,リリーパーク,牝,2,55.0,0,0,阪野学,田中正,,6,1:03.7,38.7,7-6,6,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,7,7,イイデスカイルル,牝,2,55.0,0,0,黒澤愛,村上正,,7,1:04.2,39.5,6-6,8,0,0
2024/04/25,門別,5,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,不良,曇,8,1,1,アヤサンドリーム,牡,2,55.0,0,0,落合玄,田中淳,,8,1:07.8,44.3,1-5,1,0,0
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,7,8,インクルーデッド,牝,3,55.0,426,-4,石川倭,米川昇,,1,1:14.2,37.5,2-1,3,426,-4
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,8,9,タイセイガスト,牡,3,57.0,494,12,岩橋勇,田中淳,,2,1:14.3,37.5,3-3,1,494,12
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,5,5,ミッドナイトベルン,牝,3,55.0,426,7,落合玄,小国博,,3,1:14.9,37.8,4-4,6,426,7
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,4,4,スターオブステップ,牡,3,57.0,462,12,阿部龍,廣森久,,4,1:15.1,38.0,5-4,4,462,12
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,2,2,パイロデキセキ,牡,3,57.0,468,10,桑村真,角川秀,,5,1:15.4,37.9,8-6,2,468,10
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,7,7,ディーズミソロジー,牝,3,55.0,448,18,宮崎光,松本隆,,6,1:15.6,39.0,1-1,10,448,18
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,3,3,リュウノアラー,牡,3,57.0,534,12,小野楓,川島雅,,7,1:15.6,38.2,7-6,9,534,12
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,8,10,キタノアイヴォリー,牝,3,55.0,448,4,服部茂,小国博,,8,1:16.8,39.5,6-8,7,448,4
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,6,6,ビービーレーヌ,牝,3,55.0,402,14,松井伸,櫻井拓,,9,1:17.5,39.7,10-10,8,402,14
2024/04/25,門別,6,３歳条件　４－２,1200,ダ,右,不良,曇,10,1,1,ハクズイショウ,牡,3,57.0,448,5,黒澤愛,佐藤英,,10,1:17.6,40.1,8-9,5,448,5
2024/04/25,門別,7,３歳以上　Ｃ４－２,1700,ダ,右,不良,曇,10,8,9,ラッシュエオリカ,牝,4,55.0,414,8,石川倭,山田和,,1,1:52.6,40.8,6-6-6-3,7,414,8
2024/04/25,門別,7,３歳以上　Ｃ４－２,1700,ダ,右,不良,曇,10,4,4,デルマオクリダシ,牡,4,57.0,468,6,桑村真,角川秀,,2,1:52.8,41.7,4-4-3-1,2,468,6
2024/04/25,門別,7,３歳以上　Ｃ４－２,1700,ダ,右,不良,曇,10,3,3,アースハーン,牡,11,57.0,454,-8,宮平鷹,岡島玉,,3,1:52.9,40.7,6-7-7-6,9,454,-8
