race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/04/02,園田,12,全開で！馬九行久！青馬ひすみ賞Ｂ２ ４歳,1400,ダ,右,重,晴,12,5,6,グローリアスキング,牡,4,57.0,503,-6,永井孝,栗林徹,11.0,11,1:35.3,41.8,9-9-8-10,5,503,-6
2026/04/02,園田,12,全開で！馬九行久！青馬ひすみ賞Ｂ２ ４歳,1400,ダ,右,重,晴,12,8,12,フラムブランシュ,牡,5,57.0,535,11,杉浦健,新井隆,393.1,12,1:35.6,42.5,5-6-8-11,12,535,11
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,4,4,エクスプロラベスト,牝,6,54.0,499,-4,新庄海,岡田利,3.9,1,1:35.8,41.9,5-5-5-3,2,499,-4
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,7,7,フロストシティ,セ,0,57.0,465,-2,土方颯,栗林徹,3.2,2,1:36.1,42.7,1-1-1-1,1,465,-2
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,5,5,アモールファティ,牝,7,55.0,427,-2,廣瀬航,三宅直,40.3,3,1:36.1,42.1,6-6-6-5,8,427,-2
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,3,3,シマノダイヤモンド,牡,6,57.0,438,-6,長尾翼,山元博,23.2,4,1:36.1,41.6,8-8-9-9,7,438,-6
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,8,9,ハンデンローリエ,牝,4,53.0,420,5,佐々世,三宅直,5.1,5,1:36.1,42.6,1-1-1-1,3,420,5
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,1,1,レッドアクトゥール,牡,7,57.0,463,5,小谷周,溝橋利,6.6,6,1:36.5,42.2,6-7-7-5,4,463,5
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,6,6,ララパサージュ,牡,4,57.0,443,-1,大山真,碇清次,7.8,7,1:36.5,42.2,8-8-7-8,6,443,-1
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,2,2,ゴールドプレミアム,牡,4,57.0,458,0,山本太,野田忍,7.1,8,1:37.3,43.6,3-3-3-3,5,458,0
2026/04/07,園田,1,Ｃ３二４歳以上,1400,ダ,右,稍重,曇,9,8,8,サノケン,牡,7,57.0,456,0,永井孝,山元博,129.5,9,1:38.6,44.9,4-4-3-5,9,456,0
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,5,5,メイショウフィガロ,牡,7,57.0,479,-1,川原正,有馬澄,3.5,1,1:33.6,39.6,10-8-1-1,2,479,-1
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,3,3,クレスコロッキー,牡,8,57.0,544,-2,杉浦健,玉垣光,8.8,2,1:34.5,40.5,7-6-6-5,4,544,-2
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,2,2,リーデレ,牝,6,55.0,502,10,山本咲,藤川純,6.7,3,1:34.6,40.2,8-8-8-5,3,502,10
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,7,7,ジェリーコアコアラ,牝,5,55.0,446,4,廣瀬航,高馬元,2.0,4,1:35.0,41.3,1-1-1-2,1,446,4
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,1,1,コパノジャンピング,牡,8,57.0,566,3,田野豊,大山寿,13.9,5,1:35.4,41.6,4-3-1-2,5,566,3
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,4,4,メイショウロンド,牝,4,55.0,431,3,土方颯,高馬元,24.0,6,1:35.4,41.7,1-1-1-2,7,431,3
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,7,8,ヨドノルーキー,牡,6,57.0,423,7,吉村智,森澤友,15.2,7,1:36.2,42.4,3-3-5-7,6,423,7
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,6,6,スバラシイヒビ,牡,8,57.0,480,-8,渡瀬和,尾原強,33.3,8,1:36.5,42.6,4-3-6-8,8,480,-8
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,8,10,シュライフェ,牝,6,51.0,489,1,塩津璃,山元博,140.6,9,1:36.5,41.7,8-8-10-9,9,489,1
2026/04/07,園田,2,Ｃ３一４歳以上,1400,ダ,右,稍重,曇,10,8,9,スマートクイーン,牝,5,55.0,459,2,山本太,織田誠,193.8,10,1:36.9,42.8,4-6-9-9,10,459,2
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,7,8,カクヘン,牡,3,56.0,488,11,吉村智,吉見真,2.0,1,1:22.7,40.1,3-3-1-2,1,488,11
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,5,5,エイシンジコクテン,牡,3,56.0,472,-4,下原理,坂本和,2.3,2,1:23.4,40.9,2-2-1-1,2,472,-4
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,8,9,グラフォス,牡,3,56.0,471,9,渡瀬和,田中範,18.6,3,1:24.0,41.2,4-6-4-4,5,471,9
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,2,2,ピースアンドレノン,牡,3,56.0,0,0,廣瀬航,保利平,10.2,4,1:24.2,41.0,7-6-8-5,4,0,0
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,8,10,ミッドナイトフライ,牝,3,55.0,447,-1,山本咲,大山寿,31.0,5,1:24.7,41.5,7-8-5-5,6,447,-1
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,6,6,ケンシロウニセイ,牡,3,56.0,432,6,竹村達,寺地誠,233.7,6,1:24.7,40.9,9-9-9-9,9,432,6
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,4,4,タイシン,牡,3,56.0,471,3,永井孝,藤川純,69.8,7,1:24.8,41.9,4-5-5-5,7,471,3
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,1,1,エイシンリール,牝,3,55.0,428,-2,大山真,平松徳,7.2,8,1:25.4,43.1,1-1-1-3,3,428,-2
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,3,3,スカイライズ,牝,3,55.0,462,4,川原正,寺地誠,112.9,9,1:25.9,43.1,4-3-7-8,8,462,4
2026/04/07,園田,3,３歳Ｃ２二,1230,ダ,右,稍重,曇,10,7,7,フルショット,牡,3,56.0,385,-1,松木大,西川進,439.3,10,1:26.4,42.2,10-10-10-10,10,385,-1
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,7,8,フューチャーライト,牡,3,56.0,483,3,松木大,田中一,1.4,1,1:22.8,40.3,5-6-4-3,1,483,3
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,8,11,シアワセノクツ,牡,3,56.0,457,-5,大山真,吉見真,21.3,2,1:22.9,39.2,9-9-6-8,6,457,-5
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,6,6,ララヴァニーユ,牝,3,53.0,375,-9,佐々世,碇清次,7.0,3,1:23.1,40.9,1-1-1-2,2,375,-9
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,5,5,グルーヴグルーヴ,牡,3,56.0,413,-2,渡瀬和,吉見真,84.8,4,1:23.1,41.0,1-1-1-1,9,413,-2
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,7,9,メイプルディープ,牡,3,56.0,488,-13,山本太,北野真,78.7,5,1:23.7,40.2,7-7-6-6,8,488,-13
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,1,1,ラブリーローラー,牝,3,55.0,438,-3,土方颯,三宅直,16.2,6,1:23.8,40.3,7-7-6-6,5,438,-3
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,8,10,エヴァラック,牡,3,56.0,499,-5,小谷周,溝橋利,124.5,7,1:23.9,41.7,3-3-1-3,10,499,-5
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,6,7,フークホワリエン,牝,3,55.0,436,3,田野豊,土屋洋,8.2,8,1:24.4,42.0,4-4-5-3,4,436,3
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,3,3,クレスコハルカ,牝,3,55.0,482,-1,杉浦健,玉垣光,30.6,9,1:25.6,43.1,5-4-6-9,7,482,-1
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,2,2,チョウモーレツ,牝,3,55.0,420,1,永井孝,織田誠,269.0,10,1:25.6,40.8,10-10-10-10,11,420,1
2026/04/07,園田,4,槻並スプリント３歳Ｃ２一,1230,ダ,右,稍重,曇,11,4,4,オニギリ,牡,3,55.0,419,-1,新庄海,柏原誠,7.9,,,,,3,419,-1
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,8,11,コンダクト,牝,4,54.0,447,5,新庄海,坂本和,2.6,1,0:51.9,37.7,1-1,1,447,5
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,1,1,モンシャトール,牝,7,55.0,480,-6,松木大,茂崎正,14.6,2,0:52.2,37.5,5-3,5,480,-6
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,8,12,リベリューラ,牝,5,55.0,457,-3,井上幹,寺地誠,8.1,3,0:52.4,38.1,1-3,4,457,-3
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,6,7,タガノグリジオ,セ,0,57.0,448,-5,杉浦健,木村健,3.5,4,0:52.4,37.1,8-8,3,448,-5
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,7,9,アタックチャンス,牝,4,55.0,416,5,山本咲,松平幸,53.4,5,0:52.4,37.9,4-5,7,416,5
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,5,5,モンシュヴァル,牡,7,57.0,460,-4,笹田知,藤川純,18.7,6,0:52.6,37.8,6-6,6,460,-4
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,3,3,ヴァリオ,牡,5,57.0,463,1,小谷周,土屋洋,94.9,7,0:52.9,37.9,8-6,8,463,1
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,4,4,ラッピングボックス,牝,5,55.0,462,-1,下原理,北野真,3.2,8,0:52.9,38.7,1-1,2,462,-1
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,7,10,ホワイトニング,牝,11,55.0,483,-1,土方颯,山元博,307.8,9,0:53.1,38.2,8-9,10,483,-1
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,5,6,アンジェラ,牝,11,55.0,477,-6,高畑皓,山元博,428.2,10,0:54.0,38.8,11-10,12,477,-6
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,2,2,サノノブレイダー,牡,5,53.0,430,-3,塩津璃,山元博,187.1,11,0:54.1,39.4,6-10,9,430,-3
2026/04/07,園田,5,仁頂寺ダッシュＣ３二４歳以上,820,ダ,右,稍重,曇,12,6,8,ヤマノタンキー,セ,0,57.0,450,1,長尾翼,野田忍,386.1,12,0:54.1,38.3,12-12,11,450,1
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,7,7,アークリオーソ,牡,8,57.0,467,2,杉浦健,諏訪貴,16.6,1,1:34.5,40.2,7-7-6-4,7,467,2
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,3,3,タンバッフェ,牝,6,54.0,480,-5,新庄海,坂本和,3.9,2,1:34.9,41.6,1-1-1-1,3,480,-5
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,8,8,メイショウピスカリ,牡,8,57.0,460,2,板野央,黒田隆,10.0,3,1:35.3,41.8,1-1-1-2,5,460,2
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,6,6,クルシファー,牝,5,53.0,465,0,佐々世,稲田彰,6.3,4,1:35.6,42.2,1-1-1-3,4,465,0
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,1,1,スーパークール,セ,0,57.0,487,9,渡瀬和,尾林二,3.2,5,1:35.9,41.5,6-6-7-7,1,487,9
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,5,5,スマートカナートス,牝,5,55.0,455,5,井上幹,吉見真,3.2,6,1:36.3,42.6,4-4-4-4,2,455,5
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,2,2,ピアレイジレディ,牝,5,55.0,433,0,山本咲,田中道,149.9,7,1:36.7,41.2,8-8-8-8,8,433,0
2026/04/07,園田,6,Ｃ２三４歳以上,1400,ダ,右,稍重,曇,8,4,4,キンショーグローレ,牡,4,57.0,503,5,吉村智,岡田利,16.3,8,1:36.8,43.0,5-5-4-6,6,503,5
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,7,7,ダイシチセイ,牡,5,57.0,479,6,廣瀬航,諏訪貴,18.3,1,1:34.0,40.8,5-5-4-5,6,479,6
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,8,8,レスプレンドール,牝,6,55.0,423,-2,小谷周,稲田彰,8.4,2,1:34.1,41.2,1-1-1-1,2,423,-2
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,1,1,ナムラデュラン,セ,0,57.0,474,-4,田野豊,松平幸,11.9,3,1:34.1,40.7,7-7-4-4,3,474,-4
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,8,9,メイショウマゴイチ,牡,5,57.0,499,-1,川原正,森澤友,1.2,4,1:34.2,41.1,3-3-1-2,1,499,-1
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,5,5,ディスクリーキング,牡,5,57.0,457,4,松木大,西村守,16.4,5,1:34.3,40.8,7-8-1-2,5,457,4
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,3,3,ルジャーダ,牝,4,55.0,495,-7,山本咲,松浦聡,19.8,6,1:34.7,41.3,6-6-4-5,7,495,-7
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,2,2,スマートコマンダー,牡,9,57.0,488,-2,長尾翼,山口浩,161.9,7,1:35.1,41.7,9-8-8-7,9,488,-2
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,6,6,エルミラージュ,セ,0,57.0,481,-1,笹田知,田中道,146.2,8,1:36.4,43.1,3-3-7-7,8,481,-1
2026/04/07,園田,7,Ｃ２二４歳以上,1400,ダ,右,稍重,曇,9,4,4,モデルチャン,牝,5,51.0,468,2,塩津璃,長南和,15.8,9,1:37.6,44.7,1-1-8-9,4,468,2
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,7,7,サルファー,セ,0,57.0,555,9,吉村智,飯田良,1.3,1,1:31.1,39.6,1-1-1-1,1,555,9
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,3,3,リポジノ,牝,4,55.0,487,12,川原正,森澤友,3.4,2,1:32.9,40.5,7-4-4-2,2,487,12
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,4,4,ゲンタツ,セ,0,57.0,480,2,廣瀬航,諏訪貴,43.4,3,1:33.2,40.8,4-4-2-3,7,480,2
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,5,5,ビッグリヴァーサル,牡,4,57.0,485,5,下原理,小牧毅,23.9,4,1:33.5,41.2,3-3-4-3,4,485,5
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,1,1,レディーペガサス,牝,5,55.0,463,0,田野豊,木村健,100.4,5,1:33.8,42.0,1-2-2-3,8,463,0
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,6,6,メイショウヤスマサ,牡,5,57.0,466,0,杉浦健,有馬澄,24.1,6,1:34.0,41.3,7-8-6-6,5,466,0
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,8,8,イロメガネ,牡,5,57.0,457,2,笹田知,雑賀伸,26.2,7,1:34.0,41.3,5-6-6-7,6,457,2
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,8,9,パドメ,牝,4,56.0,484,6,大山真,石橋満,17.1,8,1:34.2,41.6,7-6-6-7,3,484,6
2026/04/07,園田,8,Ｃ２一４歳以上,1400,ダ,右,稍重,曇,9,2,2,ミステリアスレディ,牝,4,55.0,428,2,土方颯,小牧毅,176.3,9,1:36.5,42.9,5-8-9-9,9,428,2
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,1,1,ムーンレイデオ,牝,4,55.0,433,3,山本太,田村彰,87.2,1,2:07.8,39.8,9-9-8-5,7,433,3
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,8,8,アイファーキャップ,牡,5,57.0,467,-2,杉浦健,雑賀伸,5.3,2,2:08.0,41.8,1-1-1-1,2,467,-2
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,5,5,ギャランドゥ,牡,4,58.0,447,-9,吉村智,柏原誠,1.1,3,2:08.1,41.9,3-1-1-1,1,447,-9
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,8,9,アカオー,牡,4,57.0,469,8,松木大,西川進,25.6,4,2:08.5,41.1,7-7-6-5,5,469,8
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,3,3,スマートエクシード,牡,4,57.0,497,-3,田野豊,有馬澄,16.8,5,2:09.1,42.3,3-4-4-3,3,497,-3
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,4,4,レイヤー,セ,0,57.0,491,-1,永井孝,田村彰,59.4,6,2:09.3,42.9,1-3-3-3,6,491,-1
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,6,6,マスターライセンス,牡,4,57.0,506,-4,山本咲,大山寿,103.7,7,2:09.3,42.5,3-4-4-7,8,506,-4
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,2,2,フセノオーロラ,牝,4,55.0,467,-5,下原理,盛本信,23.8,8,2:10.3,43.1,6-6-6-8,4,467,-5
2026/04/07,園田,9,Ｃ１ ４歳以上特別,1870,ダ,右,稍重,曇,9,7,7,ニシノオールマイト,牡,6,57.0,507,4,竹村達,山口浩,208.9,9,2:11.0,43.0,8-8-9-9,9,507,4
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,3,3,メイショウカイコン,牡,5,58.0,520,3,田野豊,森澤友,2.8,1,1:32.0,38.6,12-12-7-7,2,520,3
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,8,11,ヨドノタイヨウ,牡,4,57.0,496,-3,吉村智,森澤友,2.1,2,1:32.0,39.4,6-6-5-4,1,496,-3
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,6,7,ゼンダンスバシリ,牡,4,56.0,448,-5,新庄海,栗林徹,15.6,3,1:32.5,39.6,9-9-7-8,6,448,-5
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,4,4,ショートストップ,牡,6,57.0,465,0,山本咲,田中道,17.2,4,1:32.6,39.4,10-10-7-8,7,465,0
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,7,10,ハイラブソング,牝,4,55.0,440,4,廣瀬航,保利良,13.6,5,1:32.6,40.4,1-1-1-1,4,440,4
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,2,2,ホクザンゴールド,牡,7,57.0,466,2,長尾翼,藤川純,15.4,6,1:32.7,40.3,3-3-3-3,5,466,2
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,6,8,ブチエー,牝,6,55.0,451,2,永井孝,栗林徹,97.3,7,1:32.8,40.4,3-4-5-4,10,451,2
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,8,12,サヨノハッピー,牡,7,57.0,494,-3,土方颯,有馬澄,42.8,8,1:32.8,40.4,3-4-3-4,8,494,-3
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,5,5,スナークサンダー,牡,4,57.0,466,-4,大山真,木村健,7.9,9,1:33.1,41.0,1-1-1-1,3,466,-4
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,7,9,モイル,牝,6,55.0,483,6,井上幹,保利幸,271.8,10,1:33.2,40.3,6-6-11-11,12,483,6
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,5,6,サトノルクソン,牡,6,57.0,475,-4,下原理,田中範,151.1,11,1:34.1,41.4,6-6-7-8,11,475,-4
2026/04/07,園田,10,Ｂ２ ４歳以上特別,1400,ダ,右,稍重,曇,12,1,1,ブリッツェンシチー,セ,0,57.0,520,10,杉浦健,保利幸,61.2,12,1:35.3,42.3,10-10-11-12,9,520,10
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,5,6,サトノルフィアン,牡,7,58.5,515,-13,吉村智,永島太,2.3,1,1:30.6,38.3,1-2-1-1,2,515,-13
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,2,2,タガノエスコート,牡,7,58.0,502,1,笹田知,新子雅,1.8,2,1:30.6,38.0,4-3-3-3,1,502,1
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,4,4,ミステリーボックス,セ,0,57.0,508,-2,田野豊,柏原誠,31.9,3,1:31.0,38.3,5-5-5-5,5,508,-2
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,6,8,ケイアイロベージ,セ,0,57.0,525,8,川原正,松浦聡,11.5,4,1:31.3,38.8,3-3-3-3,3,525,8
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,3,3,ナムラタタ,牡,7,57.0,485,1,下原理,石橋満,66.8,5,1:31.6,38.6,7-7-7-7,10,485,1
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,5,5,ミグラテール,牡,5,57.0,522,-8,永井孝,田村彰,96.2,6,1:31.8,39.0,6-5-6-6,11,522,-8
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,7,9,スマイルミーシャ,牝,6,55.0,492,3,井上幹,飯田良,40.2,7,1:32.0,38.7,9-9-8-9,7,492,3
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,8,12,ドラゴンゴクウ,牡,7,57.0,486,-2,杉浦健,碇清次,37.6,8,1:32.0,38.2,11-11-12-12,6,486,-2
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,8,11,ベラジオウマムスコ,牡,6,57.0,477,5,竹村達,栗林徹,56.5,9,1:32.0,38.5,11-11-8-7,8,477,5
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,6,7,スマイルサルファー,セ,0,57.0,490,11,大山真,渡瀬寛,64.1,10,1:32.3,38.7,10-10-10-10,9,490,11
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,1,1,セイルオンセイラー,セ,0,57.0,490,1,廣瀬航,田中一,19.4,11,1:32.5,40.3,1-1-1-1,4,490,1
2026/04/07,園田,11,そのたんお誕生日記念Ａ１ ４歳以上特別,1400,ダ,右,稍重,曇,12,7,10,レッドブロンクス,牡,9,57.0,502,-4,佐々世,長南和,264.5,12,1:33.5,40.3,7-7-10-11,12,502,-4
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,8,11,イチバンボシ,牡,5,57.0,458,3,山本咲,山口浩,31.7,1,0:51.4,36.9,5-6,7,458,3
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,1,1,ヤングブラッド,牝,9,55.0,508,7,田野豊,寺地誠,5.5,2,0:51.5,37.3,1-1,3,508,7
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,5,6,テイケイリノ,セ,0,56.0,437,1,新庄海,山口浩,48.2,3,0:51.6,36.6,9-9,8,437,1
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,7,9,ミキヨウッドテール,牝,4,51.0,470,6,塩津璃,長南和,9.8,4,0:51.7,37.3,3-3,5,470,6
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,6,8,キーオブハート,牝,6,55.0,476,0,廣瀬航,高馬元,2.7,5,0:51.8,37.7,1-1,1,476,0
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,2,2,マイチャージ,牝,4,55.0,418,9,井上幹,雑賀伸,14.5,6,0:52.1,37.6,6-6,6,418,9
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,3,3,アイアンオバーカム,牝,4,55.0,436,-3,永井孝,平松徳,8.4,7,0:52.1,37.3,7-4,4,436,-3
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,6,7,テクノハッピー,牡,5,57.0,494,4,下原理,高本友,87.1,8,0:52.2,37.4,7-8,9,494,4
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,8,12,エーケーリターン,セ,0,57.0,464,-7,吉村智,盛本信,2.9,9,0:52.4,37.9,3-4,2,464,-7
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,7,10,キョウワグロリア,牡,8,57.0,480,-8,竹村達,小村正,253.4,10,0:53.2,38.0,10-11,11,480,-8
2026/04/07,園田,12,Ｃ３一４歳以上,820,ダ,右,稍重,曇,12,4,4,ブラックリバー,牝,5,55.0,426,-3,板野央,西川進,323.9,11,0:53.5,38.3,10-10,12,426,-3
